"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.GT-LJ001-0102","Answer.GT-LJ001-0173","Answer.bad-LJ001-0051","Answer.bad-LJ001-0063","Answer.wg-LJ001-0072","Approve","Reject"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3A9AA95ATXGQTQNGY8R7HMIS94HP5W","APYYV3B1MT2B6","Submitted","Sat Oct 19 22:33:48 PDT 2019","Sat Oct 19 22:34:42 PDT 2019","Sat Oct 26 22:34:42 PDT 2019","","","","54","0% (0/0)","0% (0/0)","0% (0/0)","4","5","2","2","4"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3AQF3RZ559CALHY0PO57XYIO3UH6F4","A16W2WLU2B3MRI","Submitted","Sun Oct 20 01:31:37 PDT 2019","Sun Oct 20 01:32:19 PDT 2019","Sun Oct 27 01:32:19 PDT 2019","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","4","4","2","2","3"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3AZHRG4CU5EKRUWS34OONOJ0N1Q30R","A2T9KCQM1ZNANP","Submitted","Sun Oct 20 01:26:03 PDT 2019","Sun Oct 20 01:28:29 PDT 2019","Sun Oct 27 01:28:29 PDT 2019","","","","146","0% (0/0)","0% (0/0)","0% (0/0)","5","4","1","1","4"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3C44YUNSI2JLX329DE9QFY6KMLEDPR","A2IICH6KZZB6XF","Submitted","Sat Oct 19 22:20:34 PDT 2019","Sat Oct 19 22:21:05 PDT 2019","Sat Oct 26 22:21:05 PDT 2019","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","5","4","1","2","5"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3CPLWGV3MPT9RSDFLJRWPDIZVLV9N7","A1KBT0ZV2OGI7V","Submitted","Sat Oct 19 21:52:53 PDT 2019","Sat Oct 19 21:53:15 PDT 2019","Sat Oct 26 21:53:15 PDT 2019","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","4","4","1","1","3"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3DZQRBDBSM9KS3G4C678XUPJISS3SV","A3F9N2P4NUUR7S","Submitted","Sat Oct 19 21:42:26 PDT 2019","Sat Oct 19 21:45:15 PDT 2019","Sat Oct 26 21:45:15 PDT 2019","","","","169","100% (79/79)","0% (0/0)","0% (0/0)","3","5","1","1","1"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3EJJQNKU9SZNLWNQC2W5BELXFV7RHI","A36EOEBVBUTO85","Submitted","Sun Oct 20 01:17:46 PDT 2019","Sun Oct 20 01:18:32 PDT 2019","Sun Oct 27 01:18:32 PDT 2019","","","","46","0% (0/0)","0% (0/0)","0% (0/0)","4","4","1","1","4"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3EO896NRAXPWSHV84R4LN62UG8YJTI","A1MWYS9YMR5MGQ","Submitted","Sat Oct 19 22:44:28 PDT 2019","Sat Oct 19 22:44:51 PDT 2019","Sat Oct 26 22:44:51 PDT 2019","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3FFJ6VRIL2IZHXEBO7VBRULP6IDI0U","AQ66O3UMAR84P","Submitted","Sat Oct 19 22:47:29 PDT 2019","Sat Oct 19 22:47:51 PDT 2019","Sat Oct 26 22:47:51 PDT 2019","","","","22","0% (0/1)","0% (0/1)","0% (0/1)","3","5","1","1","3"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3FIUS151DWWIWAJ1CLKBRAVPYM4GGX","A9QRQL9CFJBI7","Submitted","Sat Oct 19 21:56:36 PDT 2019","Sat Oct 19 21:57:05 PDT 2019","Sat Oct 26 21:57:05 PDT 2019","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3FPRZHYEPZ10KVX861CD8H9QHWM3V0","ATVYXLWEH5N03","Submitted","Sat Oct 19 21:42:32 PDT 2019","Sat Oct 19 21:44:55 PDT 2019","Sat Oct 26 21:44:55 PDT 2019","","","","143","100% (110/110)","100% (1/1)","100% (1/1)","4","4","1","1","3"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3G2UL9A02E8X6OJU757V965755J67J","A1WFN8UF3I7MPD","Rejected","Sat Oct 19 21:58:53 PDT 2019","Sat Oct 19 21:59:15 PDT 2019","Sat Oct 26 21:59:15 PDT 2019","","Sun Oct 20 01:14:39 PDT 2019","Sorry, you did not pass our hidden quality assurance tests.","22","0% (0/4)","0% (0/4)","0% (0/4)","4","2","2","3","3"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3GM6G9ZBKORMTP1T7OHD3YUBK2MTMP","A2P7LKVCMHI1C5","Submitted","Sat Oct 19 21:42:15 PDT 2019","Sat Oct 19 22:10:04 PDT 2019","Sat Oct 26 22:10:04 PDT 2019","","","","1669","20% (1/5)","20% (1/5)","20% (1/5)","4","5","1","1","4"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3GU1KF0O4JVSI64PZIIKK8IKJ0YBPE","A3N2NKUWP5ZH7","Submitted","Sat Oct 19 21:42:46 PDT 2019","Sat Oct 19 21:43:52 PDT 2019","Sat Oct 26 21:43:52 PDT 2019","","","","66","0% (0/0)","0% (0/0)","0% (0/0)","5","5","2","2","5"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3H0W84IWBLWB1MWOM1OZQBOKNF0ERA","A1EIMXVUOG49SJ","Submitted","Sat Oct 19 21:53:25 PDT 2019","Sat Oct 19 21:55:38 PDT 2019","Sat Oct 26 21:55:38 PDT 2019","","","","133","100% (1/1)","100% (1/1)","100% (1/1)","4","5","2","2","5"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3HFNH7HEMI899ZDFFHPNLOZR49CQG1","A1HUDLNEEEYSOP","Submitted","Sat Oct 19 21:49:12 PDT 2019","Sat Oct 19 21:51:04 PDT 2019","Sat Oct 26 21:51:04 PDT 2019","","","","112","0% (0/2)","0% (0/2)","0% (0/2)","4","4","2","3","4"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3HFNH7HEMI899ZDFFHPNLOZR49DQG2","A1YY9C43J4LJTF","Submitted","Sat Oct 19 21:57:26 PDT 2019","Sat Oct 19 21:58:26 PDT 2019","Sat Oct 26 21:58:26 PDT 2019","","","","60","50% (1/2)","50% (1/2)","50% (1/2)","5","3","1","1","4"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3HL8HNGX46VX300YNV8JH89QTUA9F1","A185F8GKB23DAJ","Submitted","Sat Oct 19 22:00:11 PDT 2019","Sat Oct 19 22:01:23 PDT 2019","Sat Oct 26 22:01:23 PDT 2019","","","","72","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3HMIGG0U4M03PMYJNTUT6XLVFZP8YF","ABOZM7369UF24","Submitted","Sat Oct 19 23:12:31 PDT 2019","Sat Oct 19 23:14:57 PDT 2019","Sat Oct 26 23:14:57 PDT 2019","","","","146","100% (1/1)","100% (1/1)","100% (1/1)","5","5","1","1","5"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3HMVI3QICKMLEMEYO8LERNYN1TF1YK","A1POBG27PTO9DX","Submitted","Sat Oct 19 22:24:28 PDT 2019","Sat Oct 19 22:26:21 PDT 2019","Sat Oct 26 22:26:21 PDT 2019","","","","113","100% (1/1)","100% (1/1)","100% (1/1)","5","5","2","2","5"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3HPZF4IVNNN51POW45AY8JHE5Q1CYG","APPNTU0LE3T9L","Submitted","Sat Oct 19 21:46:12 PDT 2019","Sat Oct 19 21:46:51 PDT 2019","Sat Oct 26 21:46:51 PDT 2019","","","","39","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3I0BTBYZAYFL7XTGSPHEDIFDW2L0YU","A1RKLPCFLKAUDP","Submitted","Sun Oct 20 01:27:18 PDT 2019","Sun Oct 20 01:27:55 PDT 2019","Sun Oct 27 01:27:55 PDT 2019","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","4","5","2","2","4"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3JBT3HLQF9WO04755WYN6QPNA3KPZY","A1NF6PELRKACS9","Submitted","Sat Oct 19 21:48:16 PDT 2019","Sat Oct 19 21:48:55 PDT 2019","Sat Oct 26 21:48:55 PDT 2019","","","","39","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3JNQLM5FT5G838PVOXW22Y6WKKR2LC","A30VOAZX8XTNGW","Submitted","Sat Oct 19 22:46:22 PDT 2019","Sat Oct 19 23:06:29 PDT 2019","Sat Oct 26 23:06:29 PDT 2019","","","","1207","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3JPSL1DZ5TTNWBNKDP5WL8TJ14TAN5","A3SPTOO70IP8Z5","Submitted","Sun Oct 20 01:26:30 PDT 2019","Sun Oct 20 01:27:40 PDT 2019","Sun Oct 27 01:27:40 PDT 2019","","","","70","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3JRJSWSMQIFJIKBMBBN38DL4H1T3E4","AZJYQJOIQSZ8H","Submitted","Sat Oct 19 23:23:59 PDT 2019","Sat Oct 19 23:25:21 PDT 2019","Sat Oct 26 23:25:21 PDT 2019","","","","82","0% (0/2)","0% (0/2)","0% (0/2)","5","5","2","1","4"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3JZQSN0I3R4CIAN611ET9PVDX7CFG5","A2JJIYN79SQWT7","Submitted","Sat Oct 19 23:06:52 PDT 2019","Sat Oct 19 23:07:38 PDT 2019","Sat Oct 26 23:07:38 PDT 2019","","","","46","0% (0/2)","0% (0/2)","0% (0/2)","5","5","1","1","4"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3K4J6M3CXFNHMJ6YQLS1VOKM0RQAGE","A1O51687PJJKJR","Submitted","Sat Oct 19 21:46:29 PDT 2019","Sat Oct 19 21:47:12 PDT 2019","Sat Oct 26 21:47:12 PDT 2019","","","","43","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","2","5"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3KAKFY4PGVWVYPD87UDUTSJW9UQI3I","A30VWWM1PBF1ZG","Submitted","Sat Oct 19 21:48:03 PDT 2019","Sat Oct 19 21:49:04 PDT 2019","Sat Oct 26 21:49:04 PDT 2019","","","","61","0% (0/1)","0% (0/1)","0% (0/1)","4","4","2","2","4"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3KJYX6QCMA5B59ZX9M40OOQFDT8VJ4","A16TEDRTHI8H9F","Submitted","Sat Oct 19 21:49:12 PDT 2019","Sat Oct 19 21:50:01 PDT 2019","Sat Oct 26 21:50:01 PDT 2019","","","","49","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3KJYX6QCMA5B59ZX9M40OOQFDT9JVT","A37NFLYNUZQ0QS","Submitted","Sat Oct 19 21:53:35 PDT 2019","Sat Oct 19 21:56:44 PDT 2019","Sat Oct 26 21:56:44 PDT 2019","","","","189","0% (0/4)","0% (0/4)","0% (0/4)","4","4","1","2","4"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3KMS4QQVK3KHKWJPRSZ87HN64OTFK8","A2S3T3LPFPMZJX","Submitted","Sat Oct 19 23:07:21 PDT 2019","Sat Oct 19 23:08:09 PDT 2019","Sat Oct 26 23:08:09 PDT 2019","","","","48","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","4"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3KYQYYSHYW13C3Q8YEWBQY1UCHVDOP","A1TVN4NDZ2BU9C","Submitted","Sun Oct 20 01:31:19 PDT 2019","Sun Oct 20 01:31:59 PDT 2019","Sun Oct 27 01:31:59 PDT 2019","","","","40","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","3"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3LBXNTKX0SPE3MRJNPE5NF9XXZB9XX","A37PV20YO3VBF1","Submitted","Sat Oct 19 22:46:53 PDT 2019","Sat Oct 19 22:47:18 PDT 2019","Sat Oct 26 22:47:18 PDT 2019","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3LQ8PUHQFMMASXK7MF2WXMK6SZCIHT","AVJ57PRJS8XGX","Rejected","Sat Oct 19 22:21:52 PDT 2019","Sat Oct 19 22:22:34 PDT 2019","Sat Oct 26 22:22:34 PDT 2019","","Sun Oct 20 01:14:39 PDT 2019","Sorry, you did not pass our hidden quality assurance tests.","42","0% (0/3)","0% (0/3)","0% (0/3)","4","3","4","4","4"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3N2BF7Y2VROWOGAY7U0OPFRN98SMH9","A38R689MVZST8Q","Submitted","Sat Oct 19 21:46:03 PDT 2019","Sat Oct 19 22:02:52 PDT 2019","Sat Oct 26 22:02:52 PDT 2019","","","","1009","100% (3/3)","100% (1/1)","100% (1/1)","4","5","2","2","4"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3N4BPTXIO9M63EGFMHU7THO9EBZUKD","A1J4AZL6MZ675U","Submitted","Sat Oct 19 21:46:49 PDT 2019","Sat Oct 19 21:56:16 PDT 2019","Sat Oct 26 21:56:16 PDT 2019","","","","567","0% (0/0)","0% (0/0)","0% (0/0)","5","5","2","2","5"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3NGI5ARFTUZR58MXXLPVEW5BXO7P19","A2CXCRCQN4AM46","Submitted","Sat Oct 19 21:46:09 PDT 2019","Sat Oct 19 21:46:42 PDT 2019","Sat Oct 26 21:46:42 PDT 2019","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"30EV7DWJTVODYOH24CSUXZTGAD76Y0","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:42:09 PDT 2019","112","BatchId:3807387;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:42:09 PDT 2019","","","3NVC2EB65RTHOPSDBCZXFGDKZDW3YH","AYUODUMIFW54V","Submitted","Sat Oct 19 22:53:21 PDT 2019","Sat Oct 19 22:54:10 PDT 2019","Sat Oct 26 22:54:10 PDT 2019","","","","49","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","4"
