"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.GT-LJ001-0063","Answer.GT-LJ001-0173","Answer.bad-LJ001-0051","Answer.bad-LJ001-0072","Answer.wg-LJ001-0102","Approve","Reject"
"3EHVO81VN5EW57QGO6CPG37WC6EH1E","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:47:51 PDT 2019","116","BatchId:3807391;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:47:51 PDT 2019","","","33PPO7FECW9TGHF50JJ6615807FDIB","A23AP978617EJS","Submitted","Sat Oct 19 21:48:04 PDT 2019","Sat Oct 19 21:58:47 PDT 2019","Sat Oct 26 21:58:47 PDT 2019","","","","643","0% (0/1)","0% (0/1)","0% (0/1)","5","5","1","1","5"
"3EHVO81VN5EW57QGO6CPG37WC6EH1E","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:47:51 PDT 2019","116","BatchId:3807391;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:47:51 PDT 2019","","","3LOTDFNYA8T8FWD6G6IBVSH1RVXWFG","A24A69YAB0UI36","Submitted","Sat Oct 19 22:24:21 PDT 2019","Sat Oct 19 22:25:02 PDT 2019","Sat Oct 26 22:25:02 PDT 2019","","","","41","0% (0/1)","0% (0/1)","0% (0/1)","4","4","2","2","2"
"3EHVO81VN5EW57QGO6CPG37WC6EH1E","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:47:51 PDT 2019","116","BatchId:3807391;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:47:51 PDT 2019","","","31UV0MXWNR6YC40CLD1N8PHGNQHI58","A24JKHC4HTY6CD","Rejected","Sat Oct 19 21:48:07 PDT 2019","Sat Oct 19 22:02:18 PDT 2019","Sat Oct 26 22:02:18 PDT 2019","","Sun Oct 20 01:14:25 PDT 2019","Sorry, you did not pass our hidden quality assurance tests.","851","16% (3/19)","0% (0/16)","0% (0/16)","3","4","2","3","2"
"3EHVO81VN5EW57QGO6CPG37WC6EH1E","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:47:51 PDT 2019","116","BatchId:3807391;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:47:51 PDT 2019","","","3EG49X351V6RL3PLPIBT35IV7Y0X67","A25VNYKP7SASYC","Submitted","Sat Oct 19 22:25:59 PDT 2019","Sat Oct 19 22:27:49 PDT 2019","Sat Oct 26 22:27:49 PDT 2019","","","","110","100% (1/1)","100% (1/1)","100% (1/1)","4","4","2","2","4"
"3EHVO81VN5EW57QGO6CPG37WC6EH1E","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:47:51 PDT 2019","116","BatchId:3807391;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:47:51 PDT 2019","","","3T3IWE1XG7HDE4ZLZHOUK7EGU3UTQN","A27ZZ60HZJ8B4K","Submitted","Sat Oct 19 23:30:38 PDT 2019","Sat Oct 19 23:30:55 PDT 2019","Sat Oct 26 23:30:55 PDT 2019","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"3EHVO81VN5EW57QGO6CPG37WC6EH1E","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:47:51 PDT 2019","116","BatchId:3807391;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:47:51 PDT 2019","","","33PPO7FECW9TGHF50JJ6615807FIDG","A28KDYKMVKQ37K","Submitted","Sat Oct 19 21:48:27 PDT 2019","Sat Oct 19 21:49:07 PDT 2019","Sat Oct 26 21:49:07 PDT 2019","","","","40","0% (0/0)","0% (0/0)","0% (0/0)","5","5","2","2","5"
"3EHVO81VN5EW57QGO6CPG37WC6EH1E","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:47:51 PDT 2019","116","BatchId:3807391;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:47:51 PDT 2019","","","3DHE4R9OCX5SHGBUD6ZMP61OO3Z2G0","A28QUR0QYD2WI7","Submitted","Sat Oct 19 21:53:07 PDT 2019","Sat Oct 19 21:55:19 PDT 2019","Sat Oct 26 21:55:19 PDT 2019","","","","132","100% (1/1)","100% (1/1)","100% (1/1)","5","4","1","2","4"
"3EHVO81VN5EW57QGO6CPG37WC6EH1E","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:47:51 PDT 2019","116","BatchId:3807391;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:47:51 PDT 2019","","","38SKSKU7R2RCET3XD0HUPEDD9GHILW","A2CXCRCQN4AM46","Submitted","Sat Oct 19 21:48:48 PDT 2019","Sat Oct 19 21:49:14 PDT 2019","Sat Oct 26 21:49:14 PDT 2019","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"3EHVO81VN5EW57QGO6CPG37WC6EH1E","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:47:51 PDT 2019","116","BatchId:3807391;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:47:51 PDT 2019","","","39LNWE0K4VQFXJQRME9VG19WM8RIU9","A2DN1W0VCG5N24","Submitted","Sun Oct 20 01:29:36 PDT 2019","Sun Oct 20 01:36:37 PDT 2019","Sun Oct 27 01:36:37 PDT 2019","","","","421","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","2","3"
"3EHVO81VN5EW57QGO6CPG37WC6EH1E","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:47:51 PDT 2019","116","BatchId:3807391;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:47:51 PDT 2019","","","3TK8OJTYM2F7RK2V4Z9KLKCRMSHPV1","A2GYEDU9S4ERDX","Submitted","Sat Oct 19 22:12:24 PDT 2019","Sat Oct 19 22:13:04 PDT 2019","Sat Oct 26 22:13:04 PDT 2019","","","","40","0% (0/1)","0% (0/1)","0% (0/1)","5","5","2","2","5"
"3EHVO81VN5EW57QGO6CPG37WC6EH1E","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:47:51 PDT 2019","116","BatchId:3807391;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:47:51 PDT 2019","","","3KIBXJ1WD6OBQ9WIQVIYUBWKWPBKOQ","A2HITRHQ441VHA","Submitted","Sat Oct 19 21:48:12 PDT 2019","Sat Oct 19 22:09:15 PDT 2019","Sat Oct 26 22:09:15 PDT 2019","","","","1263","96% (52/54)","0% (0/2)","0% (0/2)","3","4","2","2","3"
"3EHVO81VN5EW57QGO6CPG37WC6EH1E","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:47:51 PDT 2019","116","BatchId:3807391;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:47:51 PDT 2019","","","39GHHAVOMGLCBWGIPQ3DFYQ209GJ4L","A2IICH6KZZB6XF","Submitted","Sat Oct 19 22:29:40 PDT 2019","Sat Oct 19 22:30:46 PDT 2019","Sat Oct 26 22:30:46 PDT 2019","","","","66","0% (0/0)","0% (0/0)","0% (0/0)","5","5","2","2","5"
"3EHVO81VN5EW57QGO6CPG37WC6EH1E","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:47:51 PDT 2019","116","BatchId:3807391;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:47:51 PDT 2019","","","3ZQIG0FLQFAXBTZWGLNFDEKNFPNVW5","A2J37FCRL0S479","Rejected","Sat Oct 19 22:41:58 PDT 2019","Sat Oct 19 22:42:21 PDT 2019","Sat Oct 26 22:42:21 PDT 2019","","Sun Oct 20 01:14:24 PDT 2019","Sorry, you did not pass our hidden quality assurance tests.","23","0% (0/7)","0% (0/7)","0% (0/7)","5","4","5","4","3"
"3EHVO81VN5EW57QGO6CPG37WC6EH1E","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:47:51 PDT 2019","116","BatchId:3807391;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:47:51 PDT 2019","","","3JJVG1YBECROPWM6F396M2D3S065BV","A2JJIYN79SQWT7","Submitted","Sat Oct 19 23:05:17 PDT 2019","Sat Oct 19 23:06:04 PDT 2019","Sat Oct 26 23:06:04 PDT 2019","","","","47","0% (0/2)","0% (0/2)","0% (0/2)","5","5","1","1","3"
"3EHVO81VN5EW57QGO6CPG37WC6EH1E","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:47:51 PDT 2019","116","BatchId:3807391;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:47:51 PDT 2019","","","3TK8OJTYM2F7RK2V4Z9KLKCRMSKVPA","A2L9QL5S7KUL6V","Submitted","Sat Oct 19 22:41:14 PDT 2019","Sat Oct 19 22:41:41 PDT 2019","Sat Oct 26 22:41:41 PDT 2019","","","","27","0% (0/1)","0% (0/1)","0% (0/1)","5","5","1","1","5"
"3EHVO81VN5EW57QGO6CPG37WC6EH1E","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:47:51 PDT 2019","116","BatchId:3807391;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:47:51 PDT 2019","","","3NPI0JQDAPZSESY6Z495K2O6P7YPTI","A2O1WX024RTWUP","Rejected","Sat Oct 19 21:48:06 PDT 2019","Sat Oct 19 21:48:33 PDT 2019","Sat Oct 26 21:48:33 PDT 2019","","Sun Oct 20 01:14:25 PDT 2019","Sorry, you did not pass our hidden quality assurance tests.","27","0% (0/16)","0% (0/16)","0% (0/16)","5","4","4","4","4"
"3EHVO81VN5EW57QGO6CPG37WC6EH1E","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:47:51 PDT 2019","116","BatchId:3807391;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:47:51 PDT 2019","","","3OS46CRSLGTZHEKQP3ABFKLARNOV6Y","A2P7LKVCMHI1C5","Submitted","Sat Oct 19 21:48:01 PDT 2019","Sat Oct 19 22:14:54 PDT 2019","Sat Oct 26 22:14:54 PDT 2019","","","","1613","20% (1/5)","20% (1/5)","20% (1/5)","4","5","1","1","5"
"3EHVO81VN5EW57QGO6CPG37WC6EH1E","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:47:51 PDT 2019","116","BatchId:3807391;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:47:51 PDT 2019","","","3YWRV122CTTM8DEEDSX43CFIJCMU8D","A2Q3QBE89P0P6K","Submitted","Sun Oct 20 01:38:59 PDT 2019","Sun Oct 20 01:39:56 PDT 2019","Sun Oct 27 01:39:56 PDT 2019","","","","57","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"3EHVO81VN5EW57QGO6CPG37WC6EH1E","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:47:51 PDT 2019","116","BatchId:3807391;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:47:51 PDT 2019","","","3S96KQ6I9NYJPVVGUVIAK87HBOBTDO","A2RV6QX6SN4YIC","Submitted","Sun Oct 20 01:26:09 PDT 2019","Sun Oct 20 01:26:55 PDT 2019","Sun Oct 27 01:26:55 PDT 2019","","","","46","0% (0/2)","0% (0/2)","0% (0/2)","5","4","1","1","5"
"3EHVO81VN5EW57QGO6CPG37WC6EH1E","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:47:51 PDT 2019","116","BatchId:3807391;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:47:51 PDT 2019","","","3FFJ6VRIL2IZHXEBO7VBRULP6IF0IE","A2S3T3LPFPMZJX","Submitted","Sat Oct 19 23:06:34 PDT 2019","Sat Oct 19 23:07:21 PDT 2019","Sat Oct 26 23:07:21 PDT 2019","","","","47","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"3EHVO81VN5EW57QGO6CPG37WC6EH1E","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:47:51 PDT 2019","116","BatchId:3807391;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:47:51 PDT 2019","","","3CFJTT4SXUKDZ8EV96GK69VCEWCI7N","A2S7SCJHKZ0CDR","Submitted","Sat Oct 19 21:48:10 PDT 2019","Sat Oct 19 21:56:29 PDT 2019","Sat Oct 26 21:56:29 PDT 2019","","","","499","0% (0/0)","0% (0/0)","0% (0/0)","5","3","1","1","2"
"3EHVO81VN5EW57QGO6CPG37WC6EH1E","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:47:51 PDT 2019","116","BatchId:3807391;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:47:51 PDT 2019","","","3QRYMNZ7FZBSB7MTJPWDGDJBPSDNT0","A2T9KCQM1ZNANP","Submitted","Sun Oct 20 01:25:56 PDT 2019","Sun Oct 20 01:26:45 PDT 2019","Sun Oct 27 01:26:45 PDT 2019","","","","49","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","4"
"3EHVO81VN5EW57QGO6CPG37WC6EH1E","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:47:51 PDT 2019","116","BatchId:3807391;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:47:51 PDT 2019","","","37FMASSAYDL01KHLMNS0BBH8XM3IB9","A2VX9QCUTQ2R04","Submitted","Sat Oct 19 21:48:19 PDT 2019","Sat Oct 19 21:48:55 PDT 2019","Sat Oct 26 21:48:55 PDT 2019","","","","36","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","4"
"3EHVO81VN5EW57QGO6CPG37WC6EH1E","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:47:51 PDT 2019","116","BatchId:3807391;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:47:51 PDT 2019","","","3EQHHY4HQTMKGDUHVP1KND408DW5GA","A30VOAZX8XTNGW","Submitted","Sat Oct 19 22:46:28 PDT 2019","Sat Oct 19 23:10:27 PDT 2019","Sat Oct 26 23:10:27 PDT 2019","","","","1439","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"3EHVO81VN5EW57QGO6CPG37WC6EH1E","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:47:51 PDT 2019","116","BatchId:3807391;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:47:51 PDT 2019","","","3X87C8JFV75CZ4M6AHJ4A2IUSK7SQO","A30VWWM1PBF1ZG","Submitted","Sat Oct 19 21:56:03 PDT 2019","Sat Oct 19 21:57:02 PDT 2019","Sat Oct 26 21:57:02 PDT 2019","","","","59","0% (0/1)","0% (0/1)","0% (0/1)","4","5","2","2","4"
"3EHVO81VN5EW57QGO6CPG37WC6EH1E","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:47:51 PDT 2019","116","BatchId:3807391;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:47:51 PDT 2019","","","3RU7GD8VPPNRZSLRA44FAXSKNOKPST","A31BA1WLSWUSY1","Submitted","Sat Oct 19 21:48:04 PDT 2019","Sat Oct 19 21:49:17 PDT 2019","Sat Oct 26 21:49:17 PDT 2019","","","","73","0% (0/0)","0% (0/0)","0% (0/0)","5","5","2","2","5"
"3EHVO81VN5EW57QGO6CPG37WC6EH1E","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:47:51 PDT 2019","116","BatchId:3807391;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:47:51 PDT 2019","","","3K5TEWLKGW5FAYFRR4J0CNBF0EQIVM","A31QYD4D35EJH1","Submitted","Sat Oct 19 22:49:42 PDT 2019","Sat Oct 19 22:49:57 PDT 2019","Sat Oct 26 22:49:57 PDT 2019","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","5","5","2","2","5"
"3EHVO81VN5EW57QGO6CPG37WC6EH1E","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:47:51 PDT 2019","116","BatchId:3807391;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:47:51 PDT 2019","","","3DZQRBDBSM9KS3G4C678XUPJIST3SW","A33H2PUP9W8WED","Rejected","Sat Oct 19 21:51:10 PDT 2019","Sat Oct 19 21:52:04 PDT 2019","Sat Oct 26 21:52:04 PDT 2019","","Sun Oct 20 01:14:25 PDT 2019","Sorry, you did not pass our hidden quality assurance tests.","54","0% (0/3)","0% (0/3)","0% (0/3)","2","3","2","3","2"
"3EHVO81VN5EW57QGO6CPG37WC6EH1E","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:47:51 PDT 2019","116","BatchId:3807391;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:47:51 PDT 2019","","","3S3AMIZX3VZ23ET589NKVY7DN2BCDO","A36EOEBVBUTO85","Submitted","Sun Oct 20 01:16:58 PDT 2019","Sun Oct 20 01:17:46 PDT 2019","Sun Oct 27 01:17:46 PDT 2019","","","","48","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","4"
"3EHVO81VN5EW57QGO6CPG37WC6EH1E","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:47:51 PDT 2019","116","BatchId:3807391;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:47:51 PDT 2019","","","3L6L49WXW1R44X1X0OZJEO7XI8N54N","A37PV20YO3VBF1","Submitted","Sat Oct 19 22:45:54 PDT 2019","Sat Oct 19 22:46:25 PDT 2019","Sat Oct 26 22:46:25 PDT 2019","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"3EHVO81VN5EW57QGO6CPG37WC6EH1E","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:47:51 PDT 2019","116","BatchId:3807391;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:47:51 PDT 2019","","","3ITXP059PXDVDHITFRZVD168EQVJS6","A37X2FPOPPCOFT","Submitted","Sun Oct 20 01:32:56 PDT 2019","Sun Oct 20 01:34:00 PDT 2019","Sun Oct 27 01:34:00 PDT 2019","","","","64","0% (0/0)","0% (0/0)","0% (0/0)","5","5","3","2","5"
"3EHVO81VN5EW57QGO6CPG37WC6EH1E","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:47:51 PDT 2019","116","BatchId:3807391;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:47:51 PDT 2019","","","39ASUFLU6Y1VYII0V0URFTA8OWKXEO","A38R689MVZST8Q","Submitted","Sat Oct 19 21:48:03 PDT 2019","Sat Oct 19 21:50:59 PDT 2019","Sat Oct 26 21:50:59 PDT 2019","","","","176","100% (3/3)","100% (1/1)","100% (1/1)","4","4","1","1","3"
"3EHVO81VN5EW57QGO6CPG37WC6EH1E","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:47:51 PDT 2019","116","BatchId:3807391;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:47:51 PDT 2019","","","32SVAV9L3G3GS7UAV6LHCUVDWN23AI","A39WGB64XS23TH","Submitted","Sun Oct 20 01:27:01 PDT 2019","Sun Oct 20 01:28:54 PDT 2019","Sun Oct 27 01:28:54 PDT 2019","","","","113","0% (0/0)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"3EHVO81VN5EW57QGO6CPG37WC6EH1E","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:47:51 PDT 2019","116","BatchId:3807391;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:47:51 PDT 2019","","","3TU5ZICBREVUGK7XWJDZTBITGQ0Q8M","A3AYHESLQSDY5T","Rejected","Sat Oct 19 21:57:01 PDT 2019","Sat Oct 19 21:57:53 PDT 2019","Sat Oct 26 21:57:53 PDT 2019","","Sun Oct 20 01:14:24 PDT 2019","Sorry, you did not pass our hidden quality assurance tests.","52","50% (1/2)","50% (1/2)","50% (1/2)","5","5","1","5","5"
"3EHVO81VN5EW57QGO6CPG37WC6EH1E","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:47:51 PDT 2019","116","BatchId:3807391;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:47:51 PDT 2019","","","32SVAV9L3G3GS7UAV6LHCUVDWMQA3B","A3BI4ARXGU2VND","Submitted","Sat Oct 19 22:28:07 PDT 2019","Sat Oct 19 22:28:31 PDT 2019","Sat Oct 26 22:28:31 PDT 2019","","","","24","0% (0/1)","0% (0/1)","0% (0/1)","5","5","1","1","5"
"3EHVO81VN5EW57QGO6CPG37WC6EH1E","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:47:51 PDT 2019","116","BatchId:3807391;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:47:51 PDT 2019","","","32XVDSJFP0RS9Q7GO9XH2BLLKPB2M8","A3CVW61PA58RE4","Submitted","Sat Oct 19 21:53:19 PDT 2019","Sat Oct 19 21:54:28 PDT 2019","Sat Oct 26 21:54:28 PDT 2019","","","","69","0% (0/1)","0% (0/1)","0% (0/1)","5","5","3","2","4"
"3EHVO81VN5EW57QGO6CPG37WC6EH1E","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:47:51 PDT 2019","116","BatchId:3807391;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:47:51 PDT 2019","","","351SEKWQS1BFC05WLYHYYUCPHGZDMR","A3F9N2P4NUUR7S","Submitted","Sat Oct 19 21:48:24 PDT 2019","Sat Oct 19 21:52:19 PDT 2019","Sat Oct 26 21:52:19 PDT 2019","","","","235","100% (79/79)","0% (0/0)","0% (0/0)","5","5","1","1","5"
"3EHVO81VN5EW57QGO6CPG37WC6EH1E","3HSQTUGQM2AKK76J15EGVP65ET09G1","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.05","Sat Oct 19 21:47:51 PDT 2019","116","BatchId:3807391;OriginalHitTemplateId:928390811;","1800","604800","Sat Oct 26 21:47:51 PDT 2019","","","33FBRBDW6PTQMJXER1C496TCCB9C8D","A3GF4H0O4DRXXE","Rejected","Sat Oct 19 23:47:01 PDT 2019","Sat Oct 19 23:47:46 PDT 2019","Sat Oct 26 23:47:46 PDT 2019","","Sun Oct 20 01:14:25 PDT 2019","Sorry, you did not pass our hidden quality assurance tests.","45","0% (0/5)","0% (0/5)","0% (0/5)","1","1","1","1","1"
